koreanhistory1,PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> PREFIX hlod: <http://lod.koreanhistory.or.kr/> select ?p ?o where { hlod:牢疙_辫全档 ?p ?o. } limit 50
koreanhistory1,PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> PREFIX hlod: <http://lod.koreanhistory.or.kr/> select ?p ?o where { hlod:荤扒_力拱器炼距 ?p ?o. } limit 50
roadkillstatus,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> PREFIX dct: <http://purl.org/dc/terms/> SELECT DISTINCT ?RoadKill ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?date ?numberofIndividual ?remark ?section {   	?RoadKill  a knpsc:RoadKill. 	optional {?RoadKill rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?RoadKill  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '拌锋魂')) . 	?RoadKill  wgs84:lat ?lat. 	?RoadKill  wgs84:long ?long. 	?RoadKill  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?RoadKill dct:date ?date. 	?RoadKill knpsp:numberofIndividual ?numberofIndividual. 	?RoadKill knpsp:remark ?remark. 	?RoadKill knpsp:section ?section. } ORDER BY ?RoadKill limit 100 "
roadkillstatus,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> PREFIX dct: <http://purl.org/dc/terms/> SELECT DISTINCT ?RoadKill ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?date ?numberofIndividual ?remark ?section {   	?RoadKill  a knpsc:RoadKill. 	optional {?RoadKill rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?RoadKill  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '瘤府魂')) . 	?RoadKill  wgs84:lat ?lat. 	?RoadKill  wgs84:long ?long. 	?RoadKill  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?RoadKill dct:date ?date. 	?RoadKill knpsp:numberofIndividual ?numberofIndividual. 	?RoadKill knpsp:remark ?remark. 	?RoadKill knpsp:section ?section. } ORDER BY ?RoadKill limit 100 "
roadkillstatus,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> PREFIX dct: <http://purl.org/dc/terms/> SELECT DISTINCT ?RoadKill ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?date ?numberofIndividual ?remark ?section {   	?RoadKill  a knpsc:RoadKill. 	optional {?RoadKill rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?RoadKill  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '汲厩魂')) . 	?RoadKill  wgs84:lat ?lat. 	?RoadKill  wgs84:long ?long. 	?RoadKill  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?RoadKill dct:date ?date. 	?RoadKill knpsp:numberofIndividual ?numberofIndividual. 	?RoadKill knpsp:remark ?remark. 	?RoadKill knpsp:section ?section. } ORDER BY ?RoadKill limit 100 "
roadkillstatus,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> PREFIX dct: <http://purl.org/dc/terms/> SELECT DISTINCT ?RoadKill ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?date ?numberofIndividual ?remark ?section {   	?RoadKill  a knpsc:RoadKill. 	optional {?RoadKill rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?RoadKill  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '加府魂')) . 	?RoadKill  wgs84:lat ?lat. 	?RoadKill  wgs84:long ?long. 	?RoadKill  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?RoadKill dct:date ?date. 	?RoadKill knpsp:numberofIndividual ?numberofIndividual. 	?RoadKill knpsp:remark ?remark. 	?RoadKill knpsp:section ?section. } ORDER BY ?RoadKill limit 100 "
roadkillstatus,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> PREFIX dct: <http://purl.org/dc/terms/> SELECT DISTINCT ?RoadKill ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?date ?numberofIndividual ?remark ?section {   	?RoadKill  a knpsc:RoadKill. 	optional {?RoadKill rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?RoadKill  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '郴厘魂')) . 	?RoadKill  wgs84:lat ?lat. 	?RoadKill  wgs84:long ?long. 	?RoadKill  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?RoadKill dct:date ?date. 	?RoadKill knpsp:numberofIndividual ?numberofIndividual. 	?RoadKill knpsp:remark ?remark. 	?RoadKill knpsp:section ?section. } ORDER BY ?RoadKill limit 100 "
roadkillstatus,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> PREFIX dct: <http://purl.org/dc/terms/> SELECT DISTINCT ?RoadKill ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?date ?numberofIndividual ?remark ?section {   	?RoadKill  a knpsc:RoadKill. 	optional {?RoadKill rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?RoadKill  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '啊具魂')) . 	?RoadKill  wgs84:lat ?lat. 	?RoadKill  wgs84:long ?long. 	?RoadKill  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?RoadKill dct:date ?date. 	?RoadKill knpsp:numberofIndividual ?numberofIndividual. 	?RoadKill knpsp:remark ?remark. 	?RoadKill knpsp:section ?section. } ORDER BY ?RoadKill limit 100 "
roadkillstatus,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> PREFIX dct: <http://purl.org/dc/terms/> SELECT DISTINCT ?RoadKill ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?date ?numberofIndividual ?remark ?section {   	?RoadKill  a knpsc:RoadKill. 	optional {?RoadKill rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?RoadKill  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '傣蜡魂')) . 	?RoadKill  wgs84:lat ?lat. 	?RoadKill  wgs84:long ?long. 	?RoadKill  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?RoadKill dct:date ?date. 	?RoadKill knpsp:numberofIndividual ?numberofIndividual. 	?RoadKill knpsp:remark ?remark. 	?RoadKill knpsp:section ?section. } ORDER BY ?RoadKill limit 100 "
roadkillstatus,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> PREFIX dct: <http://purl.org/dc/terms/> SELECT DISTINCT ?RoadKill ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?date ?numberofIndividual ?remark ?section {   	?RoadKill  a knpsc:RoadKill. 	optional {?RoadKill rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?RoadKill  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '坷措魂')) . 	?RoadKill  wgs84:lat ?lat. 	?RoadKill  wgs84:long ?long. 	?RoadKill  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?RoadKill dct:date ?date. 	?RoadKill knpsp:numberofIndividual ?numberofIndividual. 	?RoadKill knpsp:remark ?remark. 	?RoadKill knpsp:section ?section. } ORDER BY ?RoadKill limit 100 "
roadkillstatus,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> PREFIX dct: <http://purl.org/dc/terms/> SELECT DISTINCT ?RoadKill ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?date ?numberofIndividual ?remark ?section {   	?RoadKill  a knpsc:RoadKill. 	optional {?RoadKill rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?RoadKill  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '家归魂')) . 	?RoadKill  wgs84:lat ?lat. 	?RoadKill  wgs84:long ?long. 	?RoadKill  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?RoadKill dct:date ?date. 	?RoadKill knpsp:numberofIndividual ?numberofIndividual. 	?RoadKill knpsp:remark ?remark. 	?RoadKill knpsp:section ?section. } ORDER BY ?RoadKill limit 100 "
roadkillstatus,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> PREFIX dct: <http://purl.org/dc/terms/> SELECT DISTINCT ?RoadKill ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?date ?numberofIndividual ?remark ?section {   	?RoadKill  a knpsc:RoadKill. 	optional {?RoadKill rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?RoadKill  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '岿免魂')) . 	?RoadKill  wgs84:lat ?lat. 	?RoadKill  wgs84:long ?long. 	?RoadKill  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?RoadKill dct:date ?date. 	?RoadKill knpsp:numberofIndividual ?numberofIndividual. 	?RoadKill knpsp:remark ?remark. 	?RoadKill knpsp:section ?section. } ORDER BY ?RoadKill limit 100 "
roadkillstatus1,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> PREFIX dct: <http://purl.org/dc/terms/> SELECT DISTINCT ?RoadKill ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?date ?numberofIndividual ?remark ?section {   	?RoadKill  a knpsc:RoadKill. 	optional {?RoadKill rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?RoadKill  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '拌锋魂')) . 	?RoadKill  wgs84:lat ?lat. 	?RoadKill  wgs84:long ?long. 	?RoadKill  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?RoadKill dct:date ?date. 	?RoadKill knpsp:numberofIndividual ?numberofIndividual. 	?RoadKill knpsp:remark ?remark. 	?RoadKill knpsp:section ?section. } ORDER BY ?RoadKill limit 100 "
roadkillstatus1,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> PREFIX dct: <http://purl.org/dc/terms/> SELECT DISTINCT ?RoadKill ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?date ?numberofIndividual ?remark ?section {   	?RoadKill  a knpsc:RoadKill. 	optional {?RoadKill rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?RoadKill  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '瘤府魂')) . 	?RoadKill  wgs84:lat ?lat. 	?RoadKill  wgs84:long ?long. 	?RoadKill  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?RoadKill dct:date ?date. 	?RoadKill knpsp:numberofIndividual ?numberofIndividual. 	?RoadKill knpsp:remark ?remark. 	?RoadKill knpsp:section ?section. } ORDER BY ?RoadKill limit 100 "
roadkillstatus1,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> PREFIX dct: <http://purl.org/dc/terms/> SELECT DISTINCT ?RoadKill ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?date ?numberofIndividual ?remark ?section {   	?RoadKill  a knpsc:RoadKill. 	optional {?RoadKill rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?RoadKill  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '汲厩魂')) . 	?RoadKill  wgs84:lat ?lat. 	?RoadKill  wgs84:long ?long. 	?RoadKill  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?RoadKill dct:date ?date. 	?RoadKill knpsp:numberofIndividual ?numberofIndividual. 	?RoadKill knpsp:remark ?remark. 	?RoadKill knpsp:section ?section. } ORDER BY ?RoadKill limit 100 "
roadkillstatus1,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> PREFIX dct: <http://purl.org/dc/terms/> SELECT DISTINCT ?RoadKill ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?date ?numberofIndividual ?remark ?section {   	?RoadKill  a knpsc:RoadKill. 	optional {?RoadKill rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?RoadKill  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '加府魂')) . 	?RoadKill  wgs84:lat ?lat. 	?RoadKill  wgs84:long ?long. 	?RoadKill  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?RoadKill dct:date ?date. 	?RoadKill knpsp:numberofIndividual ?numberofIndividual. 	?RoadKill knpsp:remark ?remark. 	?RoadKill knpsp:section ?section. } ORDER BY ?RoadKill limit 100 "
roadkillstatus1,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> PREFIX dct: <http://purl.org/dc/terms/> SELECT DISTINCT ?RoadKill ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?date ?numberofIndividual ?remark ?section {   	?RoadKill  a knpsc:RoadKill. 	optional {?RoadKill rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?RoadKill  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '郴厘魂')) . 	?RoadKill  wgs84:lat ?lat. 	?RoadKill  wgs84:long ?long. 	?RoadKill  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?RoadKill dct:date ?date. 	?RoadKill knpsp:numberofIndividual ?numberofIndividual. 	?RoadKill knpsp:remark ?remark. 	?RoadKill knpsp:section ?section. } ORDER BY ?RoadKill limit 100 "
roadkillstatus1,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> PREFIX dct: <http://purl.org/dc/terms/> SELECT DISTINCT ?RoadKill ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?date ?numberofIndividual ?remark ?section {   	?RoadKill  a knpsc:RoadKill. 	optional {?RoadKill rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?RoadKill  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '啊具魂')) . 	?RoadKill  wgs84:lat ?lat. 	?RoadKill  wgs84:long ?long. 	?RoadKill  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?RoadKill dct:date ?date. 	?RoadKill knpsp:numberofIndividual ?numberofIndividual. 	?RoadKill knpsp:remark ?remark. 	?RoadKill knpsp:section ?section. } ORDER BY ?RoadKill limit 100 "
roadkillstatus1,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> PREFIX dct: <http://purl.org/dc/terms/> SELECT DISTINCT ?RoadKill ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?date ?numberofIndividual ?remark ?section {   	?RoadKill  a knpsc:RoadKill. 	optional {?RoadKill rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?RoadKill  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '傣蜡魂')) . 	?RoadKill  wgs84:lat ?lat. 	?RoadKill  wgs84:long ?long. 	?RoadKill  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?RoadKill dct:date ?date. 	?RoadKill knpsp:numberofIndividual ?numberofIndividual. 	?RoadKill knpsp:remark ?remark. 	?RoadKill knpsp:section ?section. } ORDER BY ?RoadKill limit 100 "
roadkillstatus1,"PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>  PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>  PREFIX knpsc: <http://lod.knps.or.kr/schema/class/> PREFIX knpsp: <http://lod.knps.or.kr/schema/property/> PREFIX wgs84: <http://www.w3.org/2003/01/geo/wgs84_pos#> PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#> PREFIX foaf: <http://xmlns.com/foaf/0.1/> PREFIX dct: <http://purl.org/dc/terms/> SELECT DISTINCT ?RoadKill ?label ?nationalpark ?nationalparkName ?lat ?long ?parkoffice ?parkofficeName ?date ?numberofIndividual ?remark ?section {   	?RoadKill  a knpsc:RoadKill. 	optional {?RoadKill rdfs:label ?label. FILTER(lang(?label) = 'ko')} 	?RoadKill  knpsp:nationalpark ?nationalpark.    	filter(regex(str(?nationalpark), 'knps')) . 	optional {?nationalpark foaf:name ?nationalparkName.  FILTER(lang(?nationalparkName) = 'ko')} 	filter(regex(str(?nationalparkName), '坷措魂')) . 	?RoadKill  wgs84:lat ?lat. 	?RoadKill  wgs84:long ?long. 	?RoadKill  knpsp:parkoffice ?parkoffice. 	optional {?parkoffice rdfs:label ?parkofficeName.  FILTER(lang(?parkofficeName) = 'ko')} 	?RoadKill dct:date ?date. 	?RoadKill knpsp:numberofIndividual ?numberofIndividual. 	?RoadKill knpsp:remark ?remark. 	?RoadKill knpsp:section ?section. } ORDER BY ?RoadKill limit 100 "
