research1,1592059897397,27407100,...
research5,1592059897555,26975500,...
research10,1592059897734,26815100,...
research1,1592059897892,29905200,...
busanmovie2,1592059898071,27440100,...
research10,1592059898248,28688000,...
koreanhistory,1592059898410,34883400,...
tourguide1,1592059898569,39175400,...
research3,1592059898735,27606500,...
koreanhistory1,1592059898894,36750700,...
research4,1592059899080,26926500,...
tourguide,1592059899257,31263500,...
busanmovie5,1592059899413,29554300,...
ExhibitionArea,1592059899576,28329700,...
interlinking_MDB_producer,1592059899731,28182700,...
busanplace,1592059899900,65989500,...
research7,1592059900118,27544600,...
busanmovie6,1592059900292,29221600,...
busanmovie13,1592059900465,29789400,...
busanmovie5,1592059900625,30675500,...
koreanhistory,1592059900789,35995100,...
research6,1592059900953,28864500,...
SKOS_PerformRating1,1592059901116,27519300,...
nationalparkstatus1,1592059901279,27441500,...
tourguide1,1592059901430,29727100,...
busanmovie1,1592059901595,30572000,...
busanmovie2,1592059901766,28625800,...
nationalparkstatus,1592059901941,29072000,...
DureraumMovie1,1592059902111,131119500,...
research3,1592059902388,27027800,...
busanmovie1,1592059902547,27986400,...
busanmovie10,1592059902879,28599200,...
busanmovie2,1592059903060,27171000,...
research3,1592059903226,27936200,...
busanmovie7,1592059903397,29210200,...
roadkillstatus1,1592059903553,27940300,...
busanmovie1,1592059903713,28890800,...
tourguide,1592059903880,27221100,...
roadkillstatus1,1592059904038,25081700,...
koreanhistory,1592059904220,34240400,...
research5,1592059904397,23082100,...
tourguide,1592059904564,33277800,...
research6,1592059904747,22903500,...
busanmovie4,1592059904901,29439900,...
busanmovie4,1592059905055,29168600,...
Museum1,1592059905230,28505500,...
tourguide,1592059905398,55108600,...
busanmovie11,1592059905595,233813300,...
LocationInBusan1,1592059905956,36685800,...
endangeredanimals,1592059906120,26025900,...
research5,1592059906279,28188800,...
research10,1592059906441,29001900,...
busanmovie5,1592059906617,28017600,...
research1,1592059906779,30489900,...
research4,1592059906943,27685600,...
research7,1592059907115,28009300,...
busanmovie9,1592059907276,28366800,...
research1,1592059907455,28288000,...
research5,1592059907611,29973200,...
roadkillstatus,1592059907787,25891700,...
research10,1592059907955,28118800,...
roadkillstatus,1592059908116,24056600,...
research1,1592059908283,26955500,...
research6,1592059908450,28108500,...
busanplace,1592059908620,69232300,...
busanmovie2,1592059908818,23714800,...
research6,1592059908978,29564100,...
research1,1592059909139,32185300,...
research5,1592059909306,25488000,...
tourguide1,1592059909458,31625800,...
busanmovie2,1592059909615,29829800,...
busanmovie9,1592059909786,90215000,...
nationalparkstatus1,1592059909995,30906200,...
research2,1592059910149,31993200,...
nationalparkstatus1,1592059910320,24692100,...
busanmovie10,1592059910495,23589300,...
research6,1592059910660,23248200,...
busanmovie1,1592059910840,28633800,...
busanmovie1,1592059911001,30562100,...
endangeredanimals,1592059911169,25655700,...
research4,1592059911339,30203100,...
busanmovie2,1592059911500,24499800,...
busanmovie1,1592059911665,28755400,...
tourguide1,1592059911825,32259500,...
research5,1592059911987,24741800,...
interlinking_MDB_director,1592059912143,32363800,...
research1,1592059912306,28076100,...
endangeredanimals,1592059912477,23630500,...
endangeredanimals1,1592059912632,27872200,...
ETCCutSlope,1592059912889,28987000,...
research5,1592059913043,28393500,...
busanmovie9,1592059913205,29038900,...
research6,1592059913367,29002600,...
busanplace,1592059913520,78285300,...
research6,1592059913737,23422600,...
tourguide1,1592059913898,53933300,...
research2,1592059914102,23318800,...
research3,1592059914270,27950100,...
ShoppingAttrDepatmentStore,1592059914426,32384600,...
nationalparkstatus,1592059914594,29823800,...
endangeredanimals,1592059914763,29502900,...
interlinking_MDB_production_company,1592059914934,28674000,...
ShoppingAttrDepatmentStore,1592059915096,32691500,...
busanmovie2,1592059915256,29551900,...
busanmovie9,1592059915432,30156100,...
busanmovie2,1592059915593,24371500,...
DureraumMovie4,1592059915749,29827000,...
busanmovie5,1592059915917,29562600,...
nationalparkstatus1,1592059916080,29355000,...
busanmovie9,1592059916235,28999800,...
koreanhistory1,1592059916408,38561300,...
tourguide,1592059916583,32263500,...
research6,1592059916749,29791300,...
research5,1592059916930,29164700,...
busanmovie13,1592059917108,205366900,...
endangeredanimals,1592059917435,28466500,...
busanmovie10,1592059917588,94044500,...
research8,1592059917808,27560900,...
research2,1592059917974,29022400,...
SKOS_PerformRating1,1592059918141,30304800,...
busanmovie10,1592059918311,28377500,...
roadkillstatus1,1592059918468,31656500,...
koreanhistory,1592059918649,30210500,...
roadkillstatus1,1592059918830,30555200,...
roadkillstatus,1592059919011,30062300,...
koreanhistory,1592059919174,35258300,...
research6,1592059919351,25007400,...
endangeredanimals1,1592059919505,31382300,...
busanmovie8,1592059919668,24812700,...
busanmovie12,1592059919849,30148600,...
busanmovie11,1592059920028,24612900,...
research4,1592059920183,28497400,...
busanmovie10,1592059920351,28783100,...
tourguide,1592059920509,27073200,...
busanmovie7,1592059920676,23770700,...
busanmovie13,1592059920827,29831600,...
busanmovie8,1592059920984,26229300,...
busanmovie1,1592059921146,25411600,...
busanmovie1,1592059921301,30954800,...
DureraumMovie2,1592059921485,70776900,...
busanmovie5,1592059921700,30545700,...
busanplace,1592059921870,68171200,...
busanmovie5,1592059922081,28059100,...
research3,1592059922240,27256900,...
ExperienceTour,1592059922417,29902800,...
research10,1592059922584,28030000,...
busanmovie5,1592059922761,65867000,...
busanmovie2,1592059922956,35452600,...
koreanhistory,1592059923138,34726800,...
busanmovie7,1592059923304,28536100,...
tourguide1,1592059923470,31091600,...
roadkillstatus,1592059923633,25139700,...
busanmovie2,1592059923813,29737800,...
busantour,1592059923974,47790200,...
tourguide,1592059924146,33014500,...
DureraumPerformance2,1592059924329,31348800,...
busanmovie13,1592059924488,25119400,...
busanmovie10,1592059924666,81962000,...
Gallery,1592059924875,26554400,...
DureraumPerformance3,1592059925023,26824300,...
nationalparkstatus,1592059925179,31974600,...
research2,1592059925360,28367400,...
research9,1592059925523,28984500,...
busanmovie13,1592059925692,90073900,...
research9,1592059925903,28187400,...
nationalparkstatus1,1592059926064,28754100,...
busanmovie4,1592059926234,29581100,...
busanmovie10,1592059926391,27679000,...
nationalparkstatus1,1592059926571,30047500,...
research2,1592059926746,27854900,...
tourguide,1592059926896,32309000,...
nationalparkstatus,1592059927059,30492200,...
busanmovie6,1592059927228,29306800,...
tourguide1,1592059927379,52622700,...
endangeredanimals,1592059927556,24278700,...
research3,1592059927716,28861600,...
research9,1592059927890,29945700,...
busanmovie5,1592059928049,32124800,...
MemorialHall,1592059928214,29765800,...
research9,1592059928375,29262200,...
research10,1592059928531,29554900,...
research3,1592059928697,31577800,...
busanmovie1,1592059928883,29694400,...
busanmovie2,1592059929047,29804900,...
research9,1592059929200,27654400,...
koreanhistory1,1592059929359,29110800,...
koreanhistory1,1592059929516,31319600,...
nationalparkstatus,1592059929678,29321900,...
busanmovie8,1592059929833,198397800,...
roadkillstatus,1592059930157,29851800,...
roadkillstatus,1592059930327,30312600,...
roadkillstatus,1592059930484,30467500,...
research3,1592059930638,29662600,...
nationalparkstatus1,1592059930801,25675500,...
busanmovie3,1592059930962,70897000,...
busanmovie7,1592059931163,29017200,...
busanmovie12,1592059931323,25804400,...
busanmovie5,1592059931480,24947500,...
busanmovie2,1592059931636,25141700,...
research7,1592059931804,24804600,...
ThemeTour_Subway,1592059931978,26978000,...
koreanhistory1,1592059932144,35088600,...
koreanhistory1,1592059932302,33442300,...
nationalparkstatus1,1592059932469,25504400,...
research1,1592059932634,25594000,...
ExhibitionArea,1592059932791,26228100,...
koreanhistory1,1592059933205,29403500,...
ExhibitionArea,1592059933373,28188900,...
interlinking_MDB_actor,1592059933529,19890100,...
tourguide1,1592059933678,26592800,...
busanmovie11,1592059933850,25878100,...
nationalparkstatus1,1592059934026,21597600,...
roadkillstatus,1592059934177,27335200,...
busanmovie10,1592059934344,24139600,...
research2,1592059934490,26932800,...
busanmovie6,1592059934654,25675200,...
busanmovie2,1592059934819,29384300,...
research1,1592059934974,26671300,...
nationalparkstatus1,1592059935133,25696600,...
research5,1592059935296,24977500,...
research2,1592059935448,26716800,...
busanmovie5,1592059935608,25910000,...
interlinking_MDB_producer,1592059935776,25348600,...
busanmovie6,1592059935943,27024200,...
nationalparkstatus,1592059936104,28492100,...
koreanhistory,1592059936273,34210000,...
busanmovie10,1592059936458,26896600,...
DureraumMovie1,1592059936628,133924900,...
busanmovie11,1592059936911,26386300,...
research7,1592059937061,21866000,...
busanmovie11,1592059937220,25043700,...
busanmovie2,1592059937391,25360500,...
nationalparkstatus,1592059937549,26649800,...
busanmovie10,1592059937700,26899500,...
research2,1592059937857,25594100,...
busanmovie4,1592059938023,22795900,...
research6,1592059938195,25840300,...
busanmovie10,1592059938363,24746000,...
research9,1592059938541,29424000,...
busanmovie8,1592059938705,170726000,...
busanmovie13,1592059939021,28218600,...
busanmovie12,1592059939189,30434800,...
research6,1592059939371,26978600,...
interlinking_MDB_movie,1592059939522,28448800,...
research2,1592059939677,26427100,...
busanmovie3,1592059939828,27216400,...
tourguide1,1592059939993,32534500,...
endangeredanimals1,1592059940177,27009200,...
research1,1592059940331,26615500,...
research7,1592059940506,26009400,...
nationalparkstatus1,1592059940677,27062900,...
busanmovie5,1592059940835,27609400,...
busanmovie5,1592059940987,26674300,...
research2,1592059941141,27000200,...
endangeredanimals,1592059941293,26478600,...
roadkillstatus,1592059941458,26097500,...
research1,1592059941617,25829600,...
busanmovie9,1592059941783,25270200,...
tourguide1,1592059941955,29942800,...
research6,1592059942119,25067500,...
busanmovie12,1592059942281,26958600,...
research10,1592059942458,26490100,...
research3,1592059942638,25583800,...
research5,1592059942796,26594200,...
roadkillstatus,1592059943062,109327500,...
roadkillstatus1,1592059943372,26600500,...
tourguide,1592059943544,50758900,...
koreanhistory,1592059943727,32026800,...
tourguide1,1592059943887,29507800,...
busanmovie5,1592059944057,21481200,...
busanmovie13,1592059944224,26132200,...
Gallery,1592059944376,20811600,...
research6,1592059944528,24363800,...
research7,1592059944683,24750500,...
roadkillstatus1,1592059944833,27619900,...
busanmovie2,1592059944993,25656700,...
research6,1592059945140,26595700,...
research4,1592059945318,25981100,...
endangeredanimals1,1592059945478,26365700,...
Restaurant2,1592059945634,24345200,...
busanmovie10,1592059945807,25006700,...
DureraumMovie2,1592059945983,76402900,...
busanmovie10,1592059946193,27937500,...
research10,1592059946362,24268900,...
research2,1592059946515,24954900,...
RecommendTour,1592059946666,32177800,...
busantour,1592059946836,40417800,...
busanmovie9,1592059947008,25806200,...
busanmovie2,1592059947174,26102200,...
nationalparkstatus1,1592059947321,26652600,...
busanmovie2,1592059947500,27094200,...
research3,1592059947665,27579200,...
ShoppingAttrDepatmentStore,1592059947825,28713600,...
nationalparkstatus1,1592059948003,26866500,...
CinemaMap,1592059948177,25763300,...
research8,1592059948327,25870500,...
research1,1592059948480,24485200,...
busanmovie12,1592059948636,26247200,...
research10,1592059948792,24702600,...
koreanhistory1,1592059948947,32466300,...
research4,1592059949105,24788000,...
nationalparkstatus,1592059949272,24603800,...
research9,1592059949421,26993100,...
busanmovie12,1592059949586,25713900,...
busanmovie11,1592059949738,26751800,...
busanmovie6,1592059949911,25823800,...
SKOS_PerformGenre,1592059950064,28725800,...
research6,1592059950221,26599100,...
tourguide,1592059950378,27252000,...
research8,1592059950527,25219300,...
RecommendTour,1592059950709,29516700,...
MusicDance2,1592059950869,70971900,...
research10,1592059951073,26336000,...
research6,1592059951232,24844400,...
roadkillstatus,1592059951390,29196900,...
research5,1592059951550,25266400,...
busanmovie8,1592059951698,163487100,...
research2,1592059951985,20255400,...
busanmovie9,1592059952167,27782700,...
endangeredanimals,1592059952320,25030900,...
tourguide,1592059952477,28776500,...
busanmovie7,1592059952656,25957500,...
research5,1592059952811,26354400,...
roadkillstatus1,1592059953040,59086000,...
busanmovie6,1592059953252,99449000,...
interlinking_DBPedia_Place,1592059953502,29959200,...
research6,1592059953668,23621600,...
busanmovie5,1592059953830,24690300,...
nationalparkstatus1,1592059953988,30912700,...
research3,1592059954162,29376200,...
nationalparkstatus1,1592059954330,24707900,...
research2,1592059954498,28226900,...
koreanhistory,1592059954657,33768100,...
nationalparkstatus1,1592059954818,31787800,...
roadkillstatus,1592059954979,25958400,...
CinemaMap,1592059955148,30400400,...
busanmovie3,1592059955321,29510700,...
research8,1592059955490,28988300,...
GenreClassificationRule,1592059955645,29464000,...
busanmovie12,1592059955827,29429400,...
busanmovie10,1592059955996,27809000,...
research4,1592059956168,30206000,...
busanmovie2,1592059956327,29779300,...
research8,1592059956495,27576800,...
research1,1592059956655,27855600,...
research1,1592059956807,27974500,...
busanmovie10,1592059956961,80497800,...
busanmovie7,1592059957188,188478000,...
research5,1592059957532,35213600,...
research7,1592059957705,23866700,...
busanmovie8,1592059957871,31984900,...
nationalparkstatus1,1592059958026,30362300,...
research5,1592059958189,27703100,...
nationalparkstatus1,1592059958370,26221400,...
LuxuryTour,1592059958529,32193600,...
Restaurant2,1592059958688,29468900,...
research2,1592059958853,23681800,...
busanmovie9,1592059959024,28911300,...
research7,1592059959175,30043900,...
research5,1592059959346,21276600,...
roadkillstatus,1592059959512,30024400,...
busanmovie13,1592059959688,200742800,...
nationalparkstatus,1592059960043,24748200,...
research6,1592059960201,28849700,...
busanmovie8,1592059960368,30297500,...
research3,1592059960522,28776400,...
research2,1592059960696,31419700,...
research6,1592059960852,30148700,...
busanmovie1,1592059961014,30763500,...
busanmovie3,1592059961187,173674200,...
Gallery,1592059961487,28612300,...
busanmovie7,1592059961642,28730000,...
research1,1592059962223,25269600,...
busanmovie7,1592059962431,26999200,...
busanmovie2,1592059962591,29117900,...
koreanhistory,1592059962757,32393900,...
interlinking_MDB_editor,1592059962929,27760900,...
research1,1592059963102,30653800,...
busanmovie13,1592059963263,86337000,...
busanmovie5,1592059963488,28631100,...
LocationInBusan1,1592059963666,39284300,...
CulturalAssets,1592059963842,39819800,...
research1,1592059964024,28760500,...
busanmovie13,1592059964265,29240000,...
research7,1592059964437,27748300,...
endangeredanimals,1592059964603,28618600,...
busanmovie5,1592059964767,29298500,...
busanmovie11,1592059964930,30159300,...
research4,1592059965093,29163300,...
busanmovie11,1592059965245,30041200,...
tourguide,1592059965425,29763100,...
research2,1592059965589,25448000,...
nationalparkstatus1,1592059965749,26820300,...
roadkillstatus1,1592059965899,32782900,...
busanmovie7,1592059966062,92473700,...
busanmovie8,1592059966283,106294600,...
busanmovie11,1592059966519,30261400,...
tourguide,1592059966694,31186500,...
busanmovie11,1592059966857,31282700,...
DureraumMovie2,1592059967020,74898900,...
busanmovie11,1592059967226,24899800,...
research8,1592059967399,28854900,...
Stay,1592059967562,33020200,...
tourguide1,1592059967732,33360300,...
nationalparkstatus1,1592059967895,28967300,...
interlinking_MDB_producer,1592059968075,29985600,...
research10,1592059968246,29115600,...
busanmovie12,1592059968414,25718400,...
busanmovie8,1592059968594,29602400,...
research4,1592059968756,26780100,...
roadkillstatus,1592059968919,32966100,...
koreanhistory,1592059969078,37109500,...
research1,1592059969267,26742000,...
GenreClassificationRule,1592059969426,23441000,...
busanmovie8,1592059969580,29081800,...
busanmovie5,1592059969738,24095300,...
CulturalAssets,1592059969901,39031300,...
nationalparkstatus,1592059970085,29338100,...
research9,1592059970237,27599900,...
Musical,1592059970411,67094100,...
nationalparkstatus1,1592059970611,28591800,...
LuxuryTour,1592059970772,33438200,...
busanmovie2,1592059970930,29264900,...
busanmovie5,1592059971099,31727900,...
busanmovie11,1592059971278,28926200,...
busanmovie2,1592059971434,29127000,...
busanmovie10,1592059971590,29231000,...
research10,1592059971744,28715500,...
busanmovie6,1592059971901,169684100,...
nationalparkstatus1,1592059972195,30081400,...
interlinking_MDB_actor,1592059972354,29693600,...
busanmovie11,1592059972511,29905700,...
tourguide1,1592059972669,26362900,...
ShoppingAttrDepatmentStore,1592059972851,32936200,...
LocationInBusan1,1592059973013,47139600,...
research4,1592059973200,22173700,...
ShoppingAttrDepatmentStore,1592059973365,31142400,...
nationalparkstatus,1592059973545,32349700,...
tourguide1,1592059973705,24954100,...
research10,1592059973886,29562900,...
busanmovie10,1592059974038,27841900,...
busanmovie8,1592059974204,30171700,...
research6,1592059974375,28425400,...
busanmovie5,1592059974539,29122400,...
busanmovie2,1592059974693,27382600,...
research8,1592059974867,24589500,...
busanmovie2,1592059975016,28887600,...
roadkillstatus1,1592059975184,24702000,...
research9,1592059975347,29041400,...
research5,1592059975524,23224400,...
busanmovie1,1592059975682,31031200,...
research8,1592059975849,23320600,...
busanmovie12,1592059976028,30550400,...
nationalparkstatus1,1592059976186,28002900,...
research3,1592059976347,29004000,...
research2,1592059976510,29185500,...
research8,1592059976676,28903300,...
koreanhistory,1592059976832,33617300,...
endangeredanimals1,1592059976994,28937300,...
nationalparkstatus,1592059977149,31010700,...
busanmovie9,1592059977307,25987400,...
research4,1592059977471,23713100,...
research1,1592059977631,27696600,...
busanmovie11,1592059977801,29472900,...
busanmovie5,1592059977974,28874000,...
nationalparkstatus,1592059978138,28041200,...
research8,1592059978294,29132400,...
busanmovie11,1592059978462,23314300,...
busanmovie8,1592059978624,29178900,...
koreanhistory1,1592059978793,37019100,...
busanmovie10,1592059978959,27767200,...
busanmovie4,1592059979118,27850000,...
research3,1592059979295,28511600,...
busanmovie3,1592059979457,28424800,...
research9,1592059979619,27977300,...
DureraumMovie1,1592059979795,130942600,...
koreanhistory1,1592059980070,35317700,...
busanmovie5,1592059980238,29733700,...
research9,1592059980419,29426600,...
busanmovie5,1592059980576,28301400,...
research5,1592059980740,22821500,...
research2,1592059980899,29590600,...
interlinking_DBPedia_Place,1592059981068,27951000,...
busanmovie10,1592059981237,77929200,...
roadkillstatus,1592059981446,28768800,...
busanmovie6,1592059981625,28795600,...
busanmovie13,1592059981777,30013700,...
koreanhistory,1592059981935,29049000,...
research10,1592059982105,23573300,...
research6,1592059982269,23652200,...
nationalparkstatus,1592059982454,29994600,...
research6,1592059982610,23561700,...
research6,1592059982765,31234700,...
busanmovie12,1592059982922,26412700,...
busanmovie2,1592059983097,30754900,...
tourguide1,1592059983268,56219700,...
research1,1592059983442,29540400,...
Cinemap,1592059983600,33202100,...
busanmovie3,1592059983785,29303500,...
tourguide1,1592059983963,32766700,...
research7,1592059984156,30882700,...
busanmovie2,1592059984320,29183200,...
Stay,1592059984471,34443900,...
research5,1592059984655,28763500,...
nationalparkstatus,1592059984808,31535400,...
roadkillstatus1,1592059984978,26025900,...
research1,1592059985139,29919400,...
busanmovie7,1592059985296,31361800,...
Musical,1592059985459,77040000,...
busanmovie13,1592059985680,27976100,...
Stay,1592059985846,30933500,...
koreanhistory1,1592059986001,31851300,...
research1,1592059986173,30902900,...
research8,1592059986344,27235800,...
research3,1592059986518,28104800,...
busanmovie11,1592059986688,254830000,...
tourguide1,1592059987065,51531500,...
interlinking_MDB_director,1592059987267,22808600,...
busanmovie5,1592059987438,22598400,...
busanmovie9,1592059987591,196828300,...
research7,1592059987922,28966000,...
koreanhistory,1592059988097,30702100,...
busanmovie4,1592059988256,60225900,...
research3,1592059988452,27492800,...
research6,1592059988607,28205000,...
roadkillstatus,1592059988778,30616400,...
roadkillstatus1,1592059988942,30270300,...
research7,1592059989119,28205800,...
busanmovie13,1592059989298,94811400,...
research5,1592059989526,27867200,...
busanmovie9,1592059989682,29873900,...
research2,1592059989865,33689500,...
busanmovie3,1592059990198,28158400,...
ExhibitionArea,1592059990383,23797900,...
busanplace,1592059990539,67050200,...
research9,1592059990752,28560200,...
roadkillstatus1,1592059990906,29781500,...
research4,1592059991068,26812800,...
roadkillstatus1,1592059991233,28356600,...
busantour,1592059991388,47061700,...
koreanhistory1,1592059991580,39278600,...
SKOS_PerformRating,1592059991769,28835700,...
busanmovie5,1592059991936,28680500,...
research10,1592059992091,24550000,...
nationalparkstatus,1592059992267,30068800,...
busanmovie5,1592059992433,30939600,...
research5,1592059992592,28863800,...
busanmovie8,1592059992747,30240300,...
busanmovie11,1592059992906,29717200,...
busanmovie8,1592059993079,105872200,...
busanmovie5,1592059993319,27862800,...
endangeredanimals,1592059993484,30139600,...
nationalparkstatus1,1592059993641,24622700,...
busanmovie5,1592059993802,27863600,...
tourguide1,1592059993972,32072200,...
Cinemap,1592059994144,32864100,...
busanmovie7,1592059994326,28124100,...
endangeredanimals1,1592059994496,29191600,...
busanmovie9,1592059994679,201153500,...
tourguide,1592059995021,26635200,...
research5,1592059995188,28114200,...
research2,1592059995338,29943100,...
research10,1592059995518,29575700,...
research9,1592059995678,29739900,...
busanmovie4,1592059995854,30260500,...
roadkillstatus,1592059996021,29971200,...
busanmovie6,1592059996187,28979400,...
tourguide,1592059996343,32816100,...
research5,1592059996530,29232500,...
busanmovie11,1592059996681,28925000,...
roadkillstatus,1592059996843,25873100,...
nationalparkstatus,1592059997011,30811800,...
busanmovie9,1592059997183,25220600,...
busanmovie9,1592059997340,30859600,...
research5,1592059997519,29150700,...
busanmovie1,1592059997680,29553800,...
busanmovie10,1592059997839,29439300,...
research2,1592059997998,24861900,...
endangeredanimals1,1592059998166,28730800,...
busanmovie3,1592059998329,169321100,...
interlinking_MDB_editor,1592059998646,29304700,...
busanmovie6,1592059998814,29073400,...
research7,1592059998980,25006100,...
busanmovie11,1592059999129,26989000,...
busanmovie13,1592059999293,170055100,...
busanmovie12,1592059999595,26837300,...
interlinking_MDB_film_art_director,1592059999748,24273300,...
busanmovie11,1592059999894,25127200,...
busanmovie10,1592060000117,20960400,...
research6,1592060000282,23978800,...
research10,1592060000442,26546800,...
research7,1592060000606,25625600,...
research8,1592060000768,24293900,...
tourguide1,1592060000943,22577000,...
research9,1592060001104,25637300,...
RecommendTour1,1592060001260,24690300,...
research9,1592060001421,28210600,...
research8,1592060001603,24530400,...
endangeredanimals,1592060001755,26495400,...
busanmovie2,1592060001916,26973200,...
busanmovie1,1592060002083,20954700,...
nationalparkstatus1,1592060002237,25926200,...
research3,1592060002407,24296500,...
ThemeTour_Subway,1592060002579,26604600,...
endangeredanimals1,1592060002738,25315600,...
koreanhistory,1592060003112,29029500,...
ExperienceTour,1592060003273,29628900,...
research6,1592060003436,28783000,...
interlinking_MDB_director,1592060003599,26220400,...
research3,1592060003798,25171500,...
research2,1592060004027,24388400,...
endangeredanimals1,1592060004174,26294000,...
tourguide,1592060004340,28009300,...
research5,1592060004508,24825100,...
research5,1592060004848,24960900,...
busanmovie6,1592060004998,27000200,...
busanmovie10,1592060005158,26558000,...
busanmovie8,1592060005308,26701500,...
research5,1592060005485,24478200,...
busanmovie2,1592060005633,25548600,...
busanmovie8,1592060005778,94296100,...
roadkillstatus,1592060006019,25879400,...
research6,1592060006169,23971600,...
Stay,1592060006333,27972200,...
RecommendTour1,1592060006484,29697000,...
research9,1592060006641,24898700,...
Musical1,1592060006953,64053000,...
research9,1592060007160,25263500,...
endangeredanimals,1592060007333,26389000,...
busanmovie7,1592060007481,27129600,...
busanmovie12,1592060007636,25456200,...
research2,1592060007795,25245100,...
busanmovie9,1592060007978,25066300,...
research9,1592060008153,27758300,...
research4,1592060008649,19881500,...
busanmovie2,1592060008795,26526700,...
Museum,1592060009061,28138200,...
busanmovie2,1592060009219,28046000,...
research5,1592060009381,25096000,...
research1,1592060009556,26047100,...
interlinking_MDB_editor,1592060009736,26245400,...
busanmovie12,1592060009935,26710600,...
busanmovie3,1592060010088,20162400,...
research5,1592060010262,37858800,...
busanmovie11,1592060010433,21760800,...
busanmovie11,1592060010612,25497300,...
endangeredanimals,1592060010766,36797600,...
busanmovie13,1592060010949,26409400,...
busanmovie2,1592060011115,24624000,...
busanmovie6,1592060011266,28400400,...
busanmovie13,1592060011474,168688000,...
DureraumMovie2,1592060011776,73983000,...
research4,1592060011978,26252400,...
ThemeTour_Subway,1592060012139,21569100,...
nationalparkstatus,1592060012307,25268300,...
nationalparkstatus,1592060012460,23907800,...
busanmovie9,1592060012606,29700000,...
busanmovie12,1592060012790,25824400,...
RecommendTour,1592060012957,32176400,...
busanmovie8,1592060013115,27678500,...
research6,1592060013282,21347600,...
tourguide,1592060013429,23653200,...
busanmovie1,1592060013592,24972900,...
koreanhistory1,1592060013768,27437100,...
busanmovie2,1592060013933,28280400,...
research2,1592060014083,28114400,...
research2,1592060014239,26336500,...
endangeredanimals1,1592060014394,26321100,...
RecommendTour1,1592060014546,31139100,...
busanmovie13,1592060014716,27117900,...
DureraumPerformance2,1592060014862,26606400,...
research6,1592060015007,27028000,...
koreanhistory1,1592060015167,31986700,...
research2,1592060015343,25970600,...
busanmovie2,1592060015514,23889800,...
DureraumPerformance2,1592060015664,26617200,...
research10,1592060015823,25432900,...
Cinemap,1592060015979,29319900,...
research5,1592060016158,57468200,...
roadkillstatus1,1592060016347,25612000,...
research2,1592060016499,26557000,...
koreanhistory1,1592060016669,26061700,...
research5,1592060016829,23943400,...
research10,1592060016994,25806800,...
busanmovie11,1592060017155,102008000,...
nationalparkstatus1,1592060017392,26667300,...
nationalparkstatus1,1592060017550,22807500,...
koreanhistory,1592060017714,34352100,...
research6,1592060017888,25524000,...
endangeredanimals1,1592060018042,26921400,...
SKOS_PerformRating,1592060018216,26084100,...
LuxuryTour,1592060018368,27885600,...
busanmovie3,1592060018527,26870800,...
busanmovie5,1592060018681,22034900,...
busanmovie9,1592060018824,28247100,...
research10,1592060018986,24639700,...
busanmovie2,1592060019158,25382000,...
endangeredanimals,1592060019308,25826500,...
busanmovie13,1592060019486,173804800,...
research7,1592060019799,24151100,...
ETCCutSlope,1592060019954,29576500,...
busanmovie6,1592060020109,109346300,...
busanmovie4,1592060020356,76857200,...
roadkillstatus1,1592060020581,31095100,...
endangeredanimals1,1592060020745,24018900,...
busanmovie5,1592060020908,32232400,...
endangeredanimals,1592060021073,29814000,...
koreanhistory,1592060021231,38424100,...
busanmovie6,1592060021407,28380800,...
research6,1592060021591,29298600,...
research6,1592060021750,28379100,...
roadkillstatus,1592060021929,31553800,...
busanmovie3,1592060022099,30564500,...
nationalparkstatus1,1592060022256,28976100,...
research2,1592060022433,29364400,...
research10,1592060022593,30192700,...
RecommendTour,1592060022753,35785200,...
busanmovie9,1592060022916,28996800,...
endangeredanimals1,1592060023094,30329100,...
research7,1592060023260,29790000,...
nationalparkstatus,1592060023428,28694000,...
busanmovie7,1592060023602,29893500,...
TouristAtt,1592060023776,43103300,...
endangeredanimals1,1592060023943,29515500,...
research1,1592060024114,28155200,...
endangeredanimals1,1592060024278,28327600,...
koreanhistory,1592060024440,29759900,...
busanmovie8,1592060024598,27420400,...
research8,1592060024771,28148600,...
tourguide,1592060024926,28300700,...
roadkillstatus1,1592060025082,30218600,...
busanmovie10,1592060025263,30823600,...
nationalparkstatus1,1592060025426,29707000,...
research5,1592060025600,27758400,...
Museum1,1592060025758,25023200,...
roadkillstatus1,1592060025935,30016600,...
busanmovie8,1592060026097,31102400,...
research4,1592060026259,27861200,...
endangeredanimals1,1592060026434,29203900,...
nationalparkstatus1,1592060026591,29438200,...
busanmovie12,1592060026765,29739400,...
busanmovie8,1592060026918,36221900,...
research9,1592060027075,24887800,...
research6,1592060027234,28906400,...
busanmovie6,1592060027405,29100700,...
busanmovie2,1592060027573,26211700,...
busanmovie6,1592060027743,103550000,...
busanmovie10,1592060027987,28611200,...
busanmovie9,1592060028156,29082100,...
busanmovie8,1592060028329,29439000,...
busanmovie1,1592060028494,30134600,...
ExperienceTour,1592060028671,31617800,...
busantour,1592060028829,56464800,...
interlinking_MDB_film_art_director,1592060029034,29645100,...
busanmovie7,1592060029204,93019600,...
tourguide1,1592060029436,56026600,...
busanmovie10,1592060029634,27051200,...
koreanhistory,1592060029784,35045700,...
busanmovie11,1592060029961,30265200,...
research5,1592060030124,28515300,...
busanmovie10,1592060030284,33788200,...
busanmovie4,1592060030464,32922500,...
research1,1592060030673,34008700,...
busanmovie2,1592060030900,30030800,...
