koreanhistory1,1592585077376,32927200,...
MusicDance2,1592585077534,71884600,...
busanmovie4,1592585077744,83114900,...
LuxuryTour,1592585077944,28770500,...
endangeredanimals1,1592585078102,28158600,...
MusicDance2,1592585078258,74541000,...
busanmovie3,1592585078465,29912200,...
LuxuryTour,1592585078632,30060500,...
endangeredanimals1,1592585078776,29882800,...
Cinemap,1592585078937,32634700,...
busanmovie5,1592585079087,31506300,...
RecommendTour,1592585079254,33300500,...
endangeredanimals,1592585079425,29714400,...
Cinemap,1592585079583,33870100,...
busanmovie1,1592585079756,28042700,...
RecommendTour,1592585079910,24369200,...
endangeredanimals,1592585080072,27695900,...
LocationInBusan1,1592585080217,75366200,...
busanmovie6,1592585080407,28341000,...
LocationInBusan2,1592585080574,31021800,...
endangeredanimals,1592585080750,27416600,...
LocationInBusan1,1592585080896,75310500,...
busanmovie2,1592585081102,28545000,...
LocationInBusan2,1592585081258,30902600,...
endangeredanimals,1592585081429,29685700,...
CulturalAssets,1592585081597,38882100,...
busanmovie4,1592585081765,60067000,...
ExhibitionArea,1592585081948,29590300,...
koreanhistory1,1592585082106,35752900,...
CulturalAssets,1592585082272,42638900,...
busanmovie3,1592585082442,28816500,...
ExhibitionArea,1592585082598,29493000,...
koreanhistory1,1592585082742,37770000,...
WalkingTour,1592585082902,228801500,...
busanmovie3,1592585083290,29985800,...
Theater,1592585083472,29798800,...
koreanhistory,1592585083618,34746300,...
WalkingTour,1592585083795,213257000,...
busanmovie2,1592585084138,31460900,...
Theater,1592585084309,29427500,...
koreanhistory,1592585084456,32966300,...
MusicDance2,1592585084606,82556900,...
busanmovie5,1592585084830,29527800,...
LuxuryTour,1592585084987,30034000,...
koreanhistory1,1592585085146,39412800,...
MusicDance2,1592585085321,82136900,...
research10,1592585085539,28491400,...
LuxuryTour,1592585085689,23723900,...
koreanhistory1,1592585085859,32436100,...
Cinemap,1592585086018,34949700,...
busanmovie5,1592585086179,27990200,...
ETCCutSlope,1592585086334,49152500,...
nationalparkstatus,1592585086500,27283600,...
Cinemap,1592585086668,31109400,...
busanmovie1,1592585086815,30419000,...
ETCCutSlope,1592585086962,43144100,...
nationalparkstatus,1592585087133,29325900,...
LocationInBusan1,1592585087287,75528100,...
busanmovie2,1592585087508,28595100,...
roadkillstatus1,1592585087652,28349800,...
koreanhistory1,1592585087805,32339700,...
LocationInBusan1,1592585087962,79493600,...
busanmovie4,1592585088156,31696200,...
roadkillstatus1,1592585088316,30410800,...
koreanhistory1,1592585088484,31332200,...
CulturalAssets,1592585088641,38578500,...
busanmovie7,1592585088819,31150200,...
roadkillstatus1,1592585088993,29650400,...
koreanhistory,1592585089165,32543600,...
CulturalAssets,1592585089314,39268200,...
busanmovie3,1592585089474,26318900,...
roadkillstatus1,1592585089626,29726200,...
koreanhistory,1592585089792,31608500,...
WalkingTour,1592585089941,234446300,...
busanmovie4,1592585090319,29777800,...
roadkillstatus1,1592585090481,28715300,...
koreanhistory1,1592585090646,36922100,...
WalkingTour,1592585090808,218250700,...
busanmovie6,1592585091185,29299600,...
roadkillstatus1,1592585091353,28916500,...
koreanhistory1,1592585091519,34367700,...
MusicDance2,1592585091693,73326200,...
busanmovie5,1592585091902,28418200,...
roadkillstatus1,1592585092065,29159400,...
koreanhistory,1592585092207,36476500,...
MusicDance2,1592585092388,70877800,...
busanmovie4,1592585092576,29469800,...
roadkillstatus1,1592585092733,30416200,...
koreanhistory,1592585092886,33974500,...
Cinemap,1592585093067,29532000,...
research10,1592585093217,25429000,...
tourguide,1592585093389,27886800,...
GenreClassificationRule,1592585093541,24282200,...
Cinemap,1592585093687,27299700,...
busanmovie3,1592585093855,22518200,...
tourguide,1592585094004,27321200,...
GenreClassificationRule,1592585094163,25070700,...
LocationInBusan1,1592585094321,61580100,...
busanmovie2,1592585094511,27463800,...
tourguide,1592585094654,49450700,...
nationalparkstatus,1592585094837,23946300,...
LocationInBusan1,1592585095006,67420900,...
busanmovie5,1592585095202,25288700,...
tourguide,1592585095356,50072000,...
nationalparkstatus,1592585095538,23752100,...
CulturalAssets,1592585095688,35833200,...
busanmovie3,1592585095854,72455600,...
tourguide,1592585096045,28128400,...
endangeredanimals,1592585096214,26801300,...
CulturalAssets,1592585096359,37472000,...
busanmovie5,1592585096524,28124600,...
tourguide,1592585096692,27624700,...
endangeredanimals,1592585096862,24201200,...
Stay,1592585097002,29719400,...
busanmovie4,1592585097166,26733700,...
tourguide,1592585097336,27879000,...
endangeredanimals1,1592585097497,26445600,...
Stay,1592585097672,29919500,...
busanmovie6,1592585097831,26173500,...
tourguide,1592585097988,25462300,...
endangeredanimals1,1592585098140,25255200,...
CinemaMap,1592585098304,25673200,...
busanmovie2,1592585098448,26241500,...
research5,1592585098606,23433500,...
nationalparkstatus,1592585098771,26280600,...
CinemaMap,1592585098924,25185500,...
busanmovie5,1592585099090,21814200,...
research5,1592585099223,24608400,...
nationalparkstatus,1592585099373,25436700,...
MemorialHall,1592585099526,24862700,...
busanmovie3,1592585099675,25917800,...
research5,1592585099829,24679600,...
koreanhistory1,1592585099981,23070700,...
MemorialHall,1592585100136,25493200,...
busanmovie4,1592585100288,25356100,...
research5,1592585100443,23017000,...
koreanhistory1,1592585100606,27065900,...
Exhibit,1592585100757,54400500,...
busanmovie2,1592585100943,25312100,...
research5,1592585101108,25437100,...
koreanhistory1,1592585101251,27350300,...
Exhibit,1592585101413,52980500,...
busanmovie2,1592585101608,25699100,...
research5,1592585101771,24016600,...
koreanhistory1,1592585101939,29501700,...
Musical1,1592585102095,26716600,...
busanmovie5,1592585102258,27103000,...
research5,1592585102401,22367800,...
research9,1592585102549,23774500,...
Musical1,1592585102700,25693500,...
busanmovie3,1592585102846,24522800,...
research5,1592585102998,25747700,...
research9,1592585103150,27076600,...
research1,1592585103295,24225700,...
busanmovie1,1592585103459,25713400,...
research5,1592585103618,26193500,...
research8,1592585103790,26647500,...
research1,1592585103950,24963800,...
busanfestival,1592585104100,34259000,...
research5,1592585104248,26772400,...
research8,1592585104404,27079700,...
research2,1592585104559,25725800,...
busanmovie2,1592585104712,26245600,...
research5,1592585104854,26417500,...
nationalparkstatus,1592585105005,27621300,...
research2,1592585105160,26128900,...
busanmovie5,1592585105315,23604600,...
research5,1592585105458,23292700,...
nationalparkstatus,1592585105608,25095800,...
research3,1592585105765,26397200,...
research10,1592585105906,26437100,...
roadkillstatus,1592585106064,28147000,...
endangeredanimals1,1592585106229,26687700,...
research3,1592585106384,23878500,...
busanmovie1,1592585106543,25311500,...
roadkillstatus,1592585106693,26586300,...
endangeredanimals1,1592585106865,25146000,...
research4,1592585107018,25296600,...
busanmovie6,1592585107172,25315200,...
roadkillstatus,1592585107324,26255100,...
Gallery,1592585107468,27607000,...
research4,1592585107620,24681900,...
busanmovie2,1592585107786,25020300,...
roadkillstatus,1592585107937,28232000,...
Gallery,1592585108096,24389900,...
nationalparkstatus,1592585108237,25853100,...
busanmovie5,1592585108379,26963000,...
roadkillstatus,1592585108533,27835800,...
endangeredanimals,1592585108709,22635200,...
nationalparkstatus,1592585108864,27192300,...
busanmovie9,1592585109015,25403900,...
roadkillstatus,1592585109161,29463100,...
endangeredanimals,1592585109319,25008900,...
research1,1592585109474,27284000,...
busanmovie4,1592585109644,26201200,...
roadkillstatus,1592585109815,25616600,...
koreanhistory1,1592585109971,25468700,...
research1,1592585110118,25376700,...
busanmovie2,1592585110260,25268000,...
roadkillstatus,1592585110408,27010800,...
koreanhistory1,1592585110561,27292900,...
research2,1592585110723,27902700,...
busanmovie7,1592585110876,25830100,...
roadkillstatus,1592585111040,24785600,...
koreanhistory1,1592585111193,28670600,...
research2,1592585111345,24926000,...
busanmovie5,1592585111494,26126700,...
roadkillstatus,1592585111637,24590900,...
koreanhistory1,1592585111788,26514100,...
research3,1592585111928,24134000,...
busanmovie3,1592585112064,27625800,...
roadkillstatus,1592585112220,27119300,...
research7,1592585112362,26243400,...
research3,1592585112533,24020000,...
busanmovie1,1592585112685,24573400,...
roadkillstatus,1592585112826,25333400,...
research7,1592585112977,25419600,...
research4,1592585113132,24241900,...
busanmovie2,1592585113271,25837800,...
tourguide1,1592585113444,57374000,...
endangeredanimals,1592585113616,25263600,...
research4,1592585113773,29071200,...
busanmovie2,1592585113940,33619800,...
tourguide1,1592585114113,59875000,...
endangeredanimals,1592585114381,28711900,...
nationalparkstatus,1592585114581,26850800,...
busanmovie5,1592585114751,24641600,...
tourguide1,1592585114985,28444500,...
koreanhistory1,1592585115147,30175400,...
nationalparkstatus,1592585115326,24300200,...
busanmovie7,1592585115488,133403400,...
tourguide1,1592585115753,26579600,...
koreanhistory1,1592585115916,39884000,...
research1,1592585116090,25217600,...
busanmovie1,1592585116268,27667700,...
tourguide1,1592585116424,32215300,...
koreanhistory,1592585116577,26861200,...
research1,1592585116717,24978300,...
busanmovie2,1592585116868,25799100,...
tourguide1,1592585117008,35400700,...
koreanhistory,1592585117177,33412800,...
research2,1592585117411,29051400,...
busanmovie7,1592585117573,31546000,...
tourguide1,1592585117738,28341700,...
nationalparkstatus,1592585117904,35961900,...
research2,1592585118108,37735200,...
busanmovie5,1592585118265,27533600,...
tourguide1,1592585118421,26484700,...
nationalparkstatus,1592585118594,30612900,...
research3,1592585118755,31691400,...
busanmovie4,1592585118914,27194000,...
tourguide1,1592585119075,25488900,...
research7,1592585119241,27440300,...
research3,1592585119402,28057800,...
busanmovie4,1592585119548,60600100,...
tourguide1,1592585119742,27168400,...
research7,1592585119914,32402500,...
research4,1592585120080,28385400,...
busanmovie6,1592585120256,136989400,...
Theater,1592585120516,30656500,...
koreanhistory1,1592585120662,35226200,...
research4,1592585120821,27916200,...
busanmovie2,1592585120993,29572300,...
Theater,1592585121167,31862600,...
koreanhistory1,1592585121350,36854500,...
nationalparkstatus,1592585121521,22180200,...
busanmovie5,1592585121678,31938200,...
LuxuryTour,1592585121857,31089100,...
endangeredanimals1,1592585122027,27883000,...
nationalparkstatus,1592585122172,29627000,...
busanmovie3,1592585122341,74810800,...
LuxuryTour,1592585122555,27840200,...
endangeredanimals1,1592585122709,31800000,...
research1,1592585122887,29520300,...
busanmovie1,1592585123063,32018900,...
RecommendTour,1592585123229,29458900,...
research8,1592585123386,29559100,...
research1,1592585123543,27800600,...
busanmovie2,1592585123708,28640500,...
RecommendTour,1592585123871,30641700,...
research8,1592585124029,26938900,...
research2,1592585124181,34656600,...
busanmovie3,1592585124366,31844600,...
LocationInBusan2,1592585124531,33380500,...
research6,1592585124687,28606700,...
research2,1592585124865,28056900,...
busanmovie7,1592585125010,92759000,...
LocationInBusan2,1592585125221,29353400,...
research6,1592585125377,31212400,...
research3,1592585125557,29697900,...
busanmovie5,1592585125753,36499100,...
ExhibitionArea,1592585125920,31718700,...
research6,1592585126079,31560400,...
research3,1592585126246,31972600,...
busanmovie4,1592585126395,24573600,...
ExhibitionArea,1592585126549,31612600,...
research6,1592585126698,29601700,...
research4,1592585126860,29846400,...
busanmovie6,1592585127024,98943900,...
Theater,1592585127277,30478700,...
koreanhistory,1592585127439,31297400,...
research4,1592585127582,28399400,...
busanmovie2,1592585127757,28426400,...
Theater,1592585127931,27498500,...
koreanhistory,1592585128100,31514800,...
nationalparkstatus,1592585128262,35615500,...
busanmovie5,1592585128437,30490800,...
LuxuryTour,1592585128592,30337900,...
research9,1592585128747,28047400,...
nationalparkstatus,1592585128902,29713700,...
research10,1592585129060,27224900,...
LuxuryTour,1592585129231,29658400,...
research9,1592585129383,27935000,...
research1,1592585129553,29945800,...
busanmovie1,1592585129729,28632000,...
busantour,1592585129877,61258200,...
research7,1592585130071,28237400,...
research1,1592585130243,43319500,...
busanmovie2,1592585130466,24363100,...
busantour,1592585130709,62167200,...
research7,1592585131012,35696600,...
research2,1592585131276,37585000,...
busanmovie5,1592585131540,40503400,...
roadkillstatus1,1592585131826,30167200,...
nationalparkstatus,1592585132109,39148600,...
research2,1592585132292,28830800,...
RecommendTour1,1592585132453,33490700,...
roadkillstatus1,1592585132613,31748000,...
nationalparkstatus,1592585132793,28948600,...
research3,1592585132955,28482600,...
busanmovie5,1592585133127,28139400,...
roadkillstatus1,1592585133306,34619500,...
endangeredanimals1,1592585133471,31183100,...
research3,1592585133639,32467600,...
busanmovie1,1592585133795,25577600,...
roadkillstatus1,1592585133945,33379900,...
endangeredanimals1,1592585134116,28021300,...
research4,1592585134282,27821400,...
busanmovie6,1592585134439,36852100,...
roadkillstatus1,1592585134616,33218400,...
endangeredanimals,1592585134779,30550200,...
research4,1592585134942,29460700,...
busanmovie5,1592585135088,31948700,...
roadkillstatus1,1592585135245,30495400,...
endangeredanimals,1592585135392,28106900,...
nationalparkstatus,1592585135556,28169900,...
busanmovie3,1592585135710,30342400,...
roadkillstatus1,1592585135857,33199900,...
endangeredanimals,1592585136015,26380700,...
nationalparkstatus,1592585136182,29781200,...
busanmovie2,1592585136343,33896600,...
roadkillstatus1,1592585136526,25836900,...
endangeredanimals,1592585136695,29832900,...
research1,1592585136839,28624200,...
busanmovie1,1592585136996,27850700,...
tourguide,1592585137138,30695900,...
nationalparkstatus,1592585137303,30652100,...
research1,1592585137456,26116900,...
busanmovie4,1592585137620,28522700,...
tourguide,1592585137776,32017800,...
nationalparkstatus,1592585137932,30290700,...
research2,1592585138103,26420900,...
busanmovie5,1592585138267,31106900,...
tourguide,1592585138416,54220600,...
research8,1592585138598,23801000,...
research2,1592585138782,28022600,...
busanmovie7,1592585138943,28550100,...
tourguide,1592585139115,60512300,...
research8,1592585139308,27102700,...
research3,1592585139469,29332800,...
busanmovie3,1592585139628,27414800,...
tourguide,1592585139802,31755100,...
koreanhistory1,1592585139954,33464900,...
research3,1592585140113,23270000,...
busanmovie4,1592585140271,82290500,...
tourguide,1592585140497,30456200,...
koreanhistory1,1592585140665,30360100,...
research4,1592585140828,26071600,...
busanmovie2,1592585140996,28640400,...
tourguide,1592585141150,33462400,...
research7,1592585141316,31111300,...
research4,1592585141524,32519000,...
busanmovie4,1592585141680,64017400,...
tourguide,1592585141876,36696500,...
research7,1592585142054,57361500,...
nationalparkstatus,1592585142264,30384900,...
busanmovie5,1592585142425,27570900,...
research5,1592585142589,28424800,...
koreanhistory,1592585142753,29684000,...
nationalparkstatus,1592585142906,26054000,...
busanmovie3,1592585143065,150686800,...
research5,1592585143345,30950400,...
koreanhistory,1592585143500,30902000,...
research1,1592585143664,28996700,...
busanmovie1,1592585143816,28429600,...
research5,1592585143967,25761500,...
endangeredanimals,1592585144119,31838600,...
research1,1592585144284,30617700,...
busanmovie2,1592585144429,33084200,...
research5,1592585144609,28916900,...
endangeredanimals,1592585144780,28222500,...
research2,1592585144927,27728700,...
busanmovie5,1592585145090,27935600,...
research5,1592585145241,28024600,...
endangeredanimals1,1592585145388,27386600,...
research2,1592585145546,28643800,...
busanplace,1592585145706,70309900,...
research5,1592585145905,28298100,...
endangeredanimals1,1592585146062,27937700,...
research3,1592585146221,27120900,...
busanmovie5,1592585146385,28061900,...
research5,1592585146542,27403300,...
koreanhistory,1592585146705,31959800,...
research3,1592585146863,29263700,...
busanmovie1,1592585147006,26725400,...
research5,1592585147155,25363800,...
koreanhistory,1592585147306,32741200,...
research4,1592585147490,25734300,...
busanmovie6,1592585147639,28782100,...
research5,1592585147791,27668400,...
nationalparkstatus,1592585147957,27106500,...
research4,1592585148123,26180100,...
busanmovie2,1592585148298,28094300,...
research5,1592585148458,28344500,...
nationalparkstatus,1592585148619,28339400,...
nationalparkstatus,1592585148789,28424900,...
busanmovie5,1592585148953,28563000,...
research5,1592585149113,26806200,...
nationalparkstatus,1592585149255,28329600,...
nationalparkstatus,1592585149405,28278400,...
busanmovie8,1592585149549,28014300,...
research5,1592585149716,27648700,...
nationalparkstatus,1592585149874,28456800,...
research1,1592585150039,27709900,...
busanmovie4,1592585150183,29591100,...
roadkillstatus,1592585150342,27336800,...
endangeredanimals1,1592585150483,28566700,...
research1,1592585150658,29507600,...
busanmovie2,1592585150820,23891200,...
roadkillstatus,1592585150966,23753800,...
endangeredanimals1,1592585151126,27306500,...
research2,1592585151297,28555800,...
busanmovie5,1592585151439,27459200,...
roadkillstatus,1592585151581,30965900,...
koreanhistory1,1592585151743,32904900,...
research2,1592585151894,27232800,...
busanmovie3,1592585152056,30112500,...
roadkillstatus,1592585152216,33009800,...
koreanhistory1,1592585152379,25607000,...
research3,1592585152533,26701600,...
busanmovie5,1592585152691,29496800,...
roadkillstatus,1592585152846,31442300,...
nationalparkstatus,1592585153010,30786300,...
research3,1592585153168,27271900,...
busanmovie1,1592585153325,29222200,...
roadkillstatus,1592585153468,29955700,...
nationalparkstatus,1592585153624,28661500,...
research4,1592585153784,28475400,...
busanmovie2,1592585153939,31176400,...
roadkillstatus,1592585154082,28948400,...
endangeredanimals1,1592585154241,29488700,...
research4,1592585154422,29516500,...
busanmovie5,1592585154579,28192300,...
roadkillstatus,1592585154736,30536900,...
endangeredanimals1,1592585154888,28686700,...
nationalparkstatus,1592585155050,30233200,...
busanmovie7,1592585155215,30346000,...
roadkillstatus,1592585155358,30831300,...
nationalparkstatus,1592585155515,30348300,...
nationalparkstatus,1592585155668,27841000,...
busanmovie3,1592585155831,31645500,...
roadkillstatus,1592585156004,28570600,...
nationalparkstatus,1592585156167,30579700,...
research1,1592585156327,28299600,...
busanmovie4,1592585156487,24791200,...
roadkillstatus,1592585156644,31864600,...
endangeredanimals1,1592585156811,31346500,...
research1,1592585156955,28505800,...
busanmovie6,1592585157116,30836900,...
roadkillstatus,1592585157276,32031500,...
endangeredanimals1,1592585157437,30089400,...
research2,1592585157594,28612400,...
busanmovie5,1592585157739,33586100,...
tourguide1,1592585157889,64978500,...
koreanhistory1,1592585158071,33327700,...
research2,1592585158231,30550900,...
research10,1592585158371,30747800,...
tourguide1,1592585158523,59455600,...
koreanhistory1,1592585158704,30931200,...
research3,1592585158856,30175500,...
busanmovie5,1592585159005,31280000,...
tourguide1,1592585159178,29077200,...
endangeredanimals1,1592585159337,22830900,...
research3,1592585159487,23346200,...
busanmovie1,1592585159638,30426000,...
tourguide1,1592585159810,27079600,...
endangeredanimals1,1592585159977,27150600,...
research4,1592585160145,29439900,...
busanmovie2,1592585160315,28012500,...
tourguide1,1592585160461,37369800,...
research8,1592585160614,28026600,...
research4,1592585160755,29501300,...
busanmovie5,1592585160915,29110100,...
tourguide1,1592585161071,31859600,...
research8,1592585161245,27263800,...
nationalparkstatus,1592585161400,27382300,...
busanmovie5,1592585161560,25246800,...
tourguide1,1592585161726,27818100,...
endangeredanimals1,1592585161876,28131300,...
nationalparkstatus,1592585162023,29659900,...
busanmovie3,1592585162180,34308500,...
tourguide1,1592585162337,27214900,...
endangeredanimals1,1592585162484,29762800,...
research1,1592585162642,30330100,...
busanmovie1,1592585162785,29744500,...
tourguide1,1592585162941,28088000,...
koreanhistory,1592585163081,27933400,...
research1,1592585163236,28108100,...
busanmovie6,1592585163392,29042500,...
tourguide1,1592585163550,25950100,...
koreanhistory,1592585163721,29989400,...
research2,1592585163872,27515800,...
busanmovie2,1592585164044,28718400,...
Theater,1592585164217,28675600,...
endangeredanimals1,1592585164369,28426200,...
research2,1592585164524,27738500,...
TouristAtt,1592585164673,35105000,...
Theater,1592585164821,28874100,...
endangeredanimals1,1592585164994,29106600,...
research3,1592585165169,28557300,...
busanmovie5,1592585165328,30087400,...
LuxuryTour,1592585165482,30592100,...
nationalparkstatus,1592585165647,29463100,...
research3,1592585165815,27651900,...
busanmovie1,1592585165992,28743000,...
LuxuryTour,1592585166149,30626200,...
nationalparkstatus,1592585166300,30671400,...
research4,1592585166455,31573000,...
busanmovie2,1592585166614,29015600,...
RecommendTour,1592585166760,30374800,...
koreanhistory1,1592585166919,34671700,...
research4,1592585167069,28098100,...
busanmovie2,1592585167220,30045300,...
RecommendTour,1592585167379,30307700,...
koreanhistory1,1592585167539,32116900,...
nationalparkstatus,1592585167721,29273300,...
busanmovie5,1592585167895,29327400,...
LocationInBusan2,1592585168048,29188600,...
endangeredanimals,1592585168209,24499700,...
nationalparkstatus,1592585168376,27742300,...
busanmovie3,1592585168533,32278500,...
LocationInBusan2,1592585168695,31998700,...
endangeredanimals,1592585168851,27887800,...
research1,1592585169023,29746100,...
busanmovie1,1592585169183,29566700,...
ExhibitionArea,1592585169328,32696100,...
koreanhistory,1592585169494,35981400,...
research1,1592585169653,28666400,...
busanfestival,1592585169804,37249800,...
ExhibitionArea,1592585169972,31546500,...
koreanhistory,1592585170148,36500000,...
research2,1592585170325,28616400,...
busanmovie2,1592585170482,30874200,...
Theater,1592585170646,29653200,...
endangeredanimals,1592585170801,30521600,...
research2,1592585170963,28924200,...
busanmovie4,1592585171116,30580700,...
Theater,1592585171287,29513100,...
endangeredanimals,1592585171442,29172700,...
research3,1592585171594,27016400,...
research10,1592585171766,32077200,...
LuxuryTour,1592585171917,28024300,...
endangeredanimals1,1592585172075,27471600,...
research3,1592585172235,29087000,...
busanmovie4,1592585172388,28573400,...
LuxuryTour,1592585172548,27285900,...
endangeredanimals1,1592585172696,24367000,...
research4,1592585172842,28773300,...
busanmovie6,1592585172995,23960900,...
Musical,1592585173150,163351100,...
endangeredanimals,1592585173447,27813000,...
research4,1592585173608,26739600,...
busanmovie2,1592585173774,30464200,...
Musical,1592585173933,140341700,...
endangeredanimals,1592585174217,28619700,...
nationalparkstatus,1592585174388,28610400,...
busanmovie5,1592585174559,28906600,...
roadkillstatus1,1592585174719,31111200,...
koreanhistory1,1592585174886,33903200,...
nationalparkstatus,1592585175041,28145700,...
research10,1592585175199,31099300,...
roadkillstatus1,1592585175364,31649700,...
koreanhistory1,1592585175538,34591200,...
research1,1592585175694,30573500,...
busanmovie4,1592585175869,69304200,...
roadkillstatus1,1592585176064,28719100,...
endangeredanimals1,1592585176216,31499600,...
research1,1592585176372,30499000,...
busanmovie2,1592585176530,28910800,...
roadkillstatus1,1592585176681,30735100,...
endangeredanimals1,1592585176837,30606400,...
research2,1592585176990,27194500,...
busanmovie7,1592585177144,28793400,...
roadkillstatus1,1592585177305,30246100,...
koreanhistory1,1592585177457,34274400,...
research2,1592585177623,27998000,...
busanmovie3,1592585177803,29880100,...
roadkillstatus1,1592585177968,30780600,...
koreanhistory1,1592585178111,35702800,...
research3,1592585178275,27931100,...
busanmovie5,1592585178458,29670500,...
roadkillstatus1,1592585178616,30438500,...
nationalparkstatus,1592585178771,28351300,...
research3,1592585178926,29486100,...
busanmovie1,1592585179079,27746000,...
roadkillstatus1,1592585179238,27295600,...
nationalparkstatus,1592585179383,28182600,...
research4,1592585179539,27746900,...
busanmovie2,1592585179685,31866800,...
tourguide,1592585179855,32681200,...
nationalparkstatus,1592585180007,29749900,...
research4,1592585180172,29269000,...
busanmovie2,1592585180348,28737700,...
tourguide,1592585180506,31445400,...
nationalparkstatus,1592585180660,30080800,...
nationalparkstatus,1592585180814,28778100,...
TouristAtt,1592585180967,36182900,...
tourguide,1592585181142,55266200,...
endangeredanimals1,1592585181322,26856100,...
nationalparkstatus,1592585181472,30996200,...
busanmovie7,1592585181634,161716200,...
tourguide,1592585181937,56191600,...
endangeredanimals1,1592585182126,28215100,...
research1,1592585182277,28701900,...
busanmovie1,1592585182452,28408500,...
tourguide,1592585182599,29471500,...
nationalparkstatus,1592585182781,30094700,...
research1,1592585182954,28747200,...
busanmovie2,1592585183123,27480200,...
tourguide,1592585183298,32981400,...
nationalparkstatus,1592585183466,29324800,...
research2,1592585183614,28629200,...
busanmovie7,1592585183774,23344900,...
tourguide,1592585183915,32462200,...
endangeredanimals1,1592585184069,29845200,...
research2,1592585184240,30685700,...
busanmovie5,1592585184421,28127300,...
tourguide,1592585184590,30340100,...
endangeredanimals1,1592585184741,31389400,...
research3,1592585184910,27159900,...
busanmovie3,1592585185079,148416900,...
research5,1592585185351,25127200,...
nationalparkstatus,1592585185496,33164500,...
research3,1592585185644,32757900,...
busanmovie4,1592585185798,28095400,...
research5,1592585185953,27799900,...
nationalparkstatus,1592585186119,30710900,...
research4,1592585186273,28237100,...
busanmovie6,1592585186436,114750500,...
research5,1592585186677,26938500,...
endangeredanimals1,1592585186838,29214200,...
research4,1592585186979,30658900,...
busanmovie2,1592585187127,29765200,...
research5,1592585187291,28208400,...
endangeredanimals1,1592585187452,29996900,...
nationalparkstatus,1592585187609,29720700,...
busanmovie4,1592585187751,60209200,...
research5,1592585187936,19645200,...
koreanhistory,1592585188075,30769900,...
nationalparkstatus,1592585188243,24861200,...
busanmovie5,1592585188414,26181400,...
research5,1592585188567,22895900,...
koreanhistory,1592585188734,32840000,...
research1,1592585188891,23995100,...
busanmovie1,1592585189035,27674500,...
research5,1592585189196,24369200,...
koreanhistory1,1592585189346,29988600,...
research1,1592585189502,26884600,...
busanmovie2,1592585189666,25244200,...
research5,1592585189818,26875700,...
koreanhistory1,1592585189981,30190900,...
research2,1592585190156,24760100,...
busanmovie3,1592585190314,25483400,...
research5,1592585190462,24850100,...
nationalparkstatus,1592585190619,28259000,...
research2,1592585190759,27084100,...
busanmovie7,1592585190911,92403600,...
research5,1592585191152,24433500,...
nationalparkstatus,1592585191316,26464400,...
research3,1592585191468,23817600,...
busanmovie9,1592585191634,24781400,...
research5,1592585191789,24833400,...
koreanhistory,1592585191936,27205600,...
research3,1592585192094,24673600,...
busanmovie4,1592585192257,27262900,...
research5,1592585192415,25558400,...
koreanhistory,1592585192578,28435600,...
research4,1592585192723,23621700,...
busanmovie6,1592585192865,96683400,...
roadkillstatus,1592585193087,26162400,...
endangeredanimals1,1592585193238,24801900,...
research4,1592585193395,26019400,...
busanmovie2,1592585193571,27149900,...
roadkillstatus,1592585193724,26806100,...
endangeredanimals1,1592585193883,26526700,...
nationalparkstatus,1592585194042,26406200,...
research10,1592585194193,27349600,...
roadkillstatus,1592585194333,27538200,...
koreanhistory1,1592585194472,32250500,...
nationalparkstatus,1592585194632,25752000,...
busanmovie3,1592585194802,24834300,...
roadkillstatus,1592585194956,26230900,...
koreanhistory1,1592585195109,33022500,...
research1,1592585195283,23932200,...
busanmovie1,1592585195450,24731800,...
roadkillstatus,1592585195601,25223000,...
nationalparkstatus,1592585195750,23829900,...
research1,1592585195901,26015500,...
busanmovie2,1592585196045,23871800,...
roadkillstatus,1592585196211,25405500,...
nationalparkstatus,1592585196368,24750900,...
research2,1592585196524,23566000,...
busanmovie4,1592585196667,25755800,...
roadkillstatus,1592585196825,27095100,...
endangeredanimals1,1592585196980,25204900,...
research2,1592585197131,24148300,...
busanmovie5,1592585197271,26302900,...
roadkillstatus,1592585197420,27250000,...
endangeredanimals1,1592585197902,48467500,...
research3,1592585198395,23940900,...
RecommendTour1,1592585198782,139149700,...
roadkillstatus,1592585199269,25487300,...
endangeredanimals1,1592585199665,136254000,...
research3,1592585200034,132739500,...
busanmovie1,1592585200554,25090200,...
roadkillstatus,1592585200703,26851100,...
endangeredanimals1,1592585200886,26524500,...
research4,1592585201038,24789100,...
busanmovie6,1592585201177,23666700,...
roadkillstatus,1592585201331,26504600,...
endangeredanimals,1592585201487,25105000,...
research4,1592585201634,26846700,...
busanmovie5,1592585201793,24497100,...
roadkillstatus,1592585201942,26511700,...
endangeredanimals,1592585202118,25540700,...
nationalparkstatus,1592585202284,27306500,...
busanmovie9,1592585202426,25574600,...
tourguide1,1592585202577,87510300,...
nationalparkstatus,1592585202797,30324300,...
nationalparkstatus,1592585202948,26095100,...
busanmovie2,1592585203100,26308200,...
tourguide1,1592585203254,58262300,...
nationalparkstatus,1592585203455,27463700,...
WalkingTour,1592585203596,185136100,...
busanmovie4,1592585203898,27531000,...
tourguide1,1592585204040,30432600,...
research6,1592585204181,26010700,...
WalkingTour,1592585204330,179795500,...
busanmovie5,1592585204650,28461000,...
tourguide1,1592585204796,25160700,...
research6,1592585204946,24466300,...
